timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
2008799405018 4194304 336512 361856421 361530726 482 1244 2945920
2008799559186 4194304 324224 361856421 361542118 482 1244 2934528
2008799563303 4194304 324224 361856421 361542118 482 1244 2934528
2008799597738 4194304 282256 361856421 361593638 482 1244 3029120
2008799600221 4194304 282256 361856421 361593638 482 1244 3029120
2008800177230 4194304 415376 362128949 361725350 482 1244 3033216
2008800188149 4194304 415376 362128949 361725350 482 1244 3033216
2008800202372 4194304 349440 362128949 361789494 482 1244 2969088
2008800205558 4194304 349440 362128949 361789494 482 1244 2969088
2008800211943 4194304 284464 362128949 361853574 482 1244 2969088
2008800214989 4194304 284464 362128949 361853574 482 1244 2969088
2008800505231 4194304 548240 362391093 361856422 482 1244 2969088
2008800510213 4194304 548240 362391093 361856422 482 1244 2969088
2008801028601 4194304 629904 362391093 361866454 482 1244 2959104
2008801033213 4194304 629904 362391093 361866454 482 1244 2959104
2008801059422 4194304 564448 362482357 361931014 482 1244 2975872
2008801062546 4194304 564448 362482357 361931014 482 1244 2975872
2008801069364 4194304 499472 362482357 361995094 482 1244 2975872
2008801072174 4194304 499472 362482357 361995094 482 1244 2975872
2008801078171 4194304 434496 362482357 362059174 482 1244 2975872
2008801080935 4194304 434496 362482357 362059174 482 1244 2975872
2008801086918 4194304 369520 362482357 362123254 482 1244 2975872
2008801089745 4194304 369520 362482357 362123254 482 1244 2975872
2008801334197 4194304 368752 362482357 362128950 482 1244 2975872
2008801343080 4194304 368752 362482357 362128950 482 1244 2975872
2008801365999 4194304 303648 362487189 362193158 482 1244 2911744
2008801369547 4194304 303648 362487189 362193158 482 1244 2911744
2008801376087 4194304 238672 362487189 362257238 482 1244 2911744
2008801379097 4194304 238672 362487189 362257238 482 1244 2911744
2008801385108 4194304 173696 362487189 362321318 482 1244 2911744
2008801388161 4194304 173696 362487189 362321318 482 1244 2911744
2008801394391 4194304 108720 362487189 362385398 482 1244 2911744
2008801397478 4194304 108720 362487189 362385398 482 1244 2911744
2008801904395 4194304 508784 362886565 362391094 482 1244 2911744
2008801909976 4194304 508784 362886565 362391094 482 1244 2911744
2008801922647 4194304 442784 362886565 362455302 482 1244 2847744
2008801925511 4194304 442784 362886565 362455302 482 1244 2847744
2008802274141 4194304 414832 362886565 362482358 482 1244 2847744
2008802285367 4194304 414832 362886565 362482358 482 1244 2847744
2008802503801 4194304 408208 362886565 362487190 482 1244 2928768
2008802508720 4194304 408208 362886565 362487190 482 1244 2928768
2008802777236 4194304 341680 362887333 362551926 482 1244 2864128
2008802785549 4194304 341680 362887333 362551926 482 1244 2864128
2008802820592 4194304 334768 362940413 362616006 482 1244 2864128
2008802824243 4194304 334768 362940413 362616006 482 1244 2864128
2008802838885 4194304 269792 362940413 362680086 482 1244 2864128
2008802841923 4194304 269792 362940413 362680086 482 1244 2864128
2008802848470 4194304 204816 362940413 362744166 482 1244 2864128
2008802851456 4194304 204816 362940413 362744166 482 1244 2864128
2008802864529 4194304 139840 362940413 362808246 482 1244 2864128
2008802867501 4194304 139840 362940413 362808246 482 1244 2864128
2008802873541 4194304 74864 362940413 362872326 482 1244 2864128
2008802876534 4194304 74864 362940413 362872326 482 1244 2864128
2008803681224 4194304 125904 363005893 362886566 482 1244 2864128
2008803689933 4194304 125904 363005893 362886566 482 1244 2864128
2008803702788 4194304 101984 363005893 362908694 482 1244 2842112
2008803705935 4194304 101984 363005893 362908694 482 1244 2842112
2008804573305 4194304 92128 363027557 362940414 482 1244 2943616
2008804581994 4194304 92128 363027557 362940414 482 1244 2943616
2008804851008 4194304 55984 363056541 363005894 482 1244 2826368
2008804856060 4194304 55984 363056541 363005894 482 1244 2826368
2008805471324 4194304 167184 363188405 363027558 482 1244 2966400
2008805476498 4194304 167184 363188405 363027558 482 1244 2966400
2008806119587 4194304 343888 363188405 363056542 482 1244 2962176
2008806125163 4194304 343888 363188405 363056542 482 1244 2962176
2008806149598 4194304 278056 363390741 363121478 482 1244 2897280
2008806152838 4194304 278056 363390741 363121478 482 1244 2897280
2008806159345 4194304 213080 363390741 363185558 482 1244 2897280
2008806162472 4194304 213080 363390741 363185558 482 1244 2897280
2008807332774 4194304 1245720 364409549 363188406 482 1244 2897280
2008807338353 4194304 1245720 364409549 363188406 482 1244 2897280
2008807352877 4194304 1179784 364409549 363252550 482 1244 2863232
2008807355993 4194304 1179784 364409549 363252550 482 1244 2863232
2008807363201 4194304 1114808 364409549 363316630 482 1244 2799232
2008807366224 4194304 1114808 364409549 363316630 482 1244 2799232
2008807372522 4194304 1111000 364409549 363319542 482 1244 2796416
2008807375549 4194304 1111000 364409549 363319542 482 1244 2796416
2008807382517 4194304 1046024 364409549 363383622 482 1244 2732416
2008807385540 4194304 1046024 364409549 363383622 482 1244 2732416
2008807600607 4194304 1105256 364409549 363390742 482 1244 2725376
2008807605145 4194304 1105256 364409549 363390742 482 1244 2725376
2008807628034 4194304 1038656 364474013 363455550 482 1244 2660608
2008807631087 4194304 1038656 364474013 363455550 482 1244 2660608
2008807637545 4194304 973680 364474013 363519630 482 1244 2596608
2008807640395 4194304 973680 364474013 363519630 482 1244 2596608
2008807646414 4194304 908704 364474013 363583710 482 1244 2562176
2008807649224 4194304 908704 364474013 363583710 482 1244 2562176
2008807655038 4194304 843728 364474013 363647790 482 1244 2529408
2008807657887 4194304 843728 364474013 363647790 482 1244 2529408
2008807674751 4194304 778752 364474013 363711870 482 1244 2638080
2008807677684 4194304 778752 364474013 363711870 482 1244 2638080
2008807685038 4194304 713776 364474013 363775950 482 1244 2605312
2008807687845 4194304 713776 364474013 363775950 482 1244 2605312
2008807694479 4194304 648800 364474013 363840030 482 1244 2571904
2008807697252 4194304 648800 364474013 363840030 482 1244 2571904
2008807712243 4194304 583824 364474013 363904110 482 1244 2703616
2008807715293 4194304 583824 364474013 363904110 482 1244 2703616
2008807722290 4194304 571280 364474013 363915758 482 1244 2698112
2008807725374 4194304 571280 364474013 363915758 482 1244 2698112
2008807731881 4194304 506304 364474013 363979838 482 1244 2739072
2008807734688 4194304 506304 364474013 363979838 482 1244 2739072
2008808178004 4194304 596448 364474013 364022558 482 1244 2881024
2008808184218 4194304 596448 364474013 364022558 482 1244 2881024
2008808204429 4194304 530560 364606397 364087550 482 1244 2996864
2008808206486 4194304 530560 364606397 364087550 482 1244 2996864
2008808210286 4194304 481072 364606397 364136142 482 1244 2948352
2008808211963 4194304 481072 364606397 364136142 482 1244 2948352
2008808215469 4194304 416096 364606397 364200222 482 1244 2948352
2008808217179 4194304 416096 364606397 364200222 482 1244 2948352
2008808220901 4194304 351120 364606397 364264302 482 1244 2948352
2008808222569 4194304 351120 364606397 364264302 482 1244 2948352
2008808225951 4194304 286144 364606397 364328382 482 1244 2948352
2008808227629 4194304 286144 364606397 364328382 482 1244 2948352
2008808231029 4194304 221168 364606397 364392462 482 1244 2948352
2008808232668 4194304 221168 364606397 364392462 482 1244 2948352
2008808481661 4194304 336944 364606397 364409550 482 1244 2948352
2008808484474 4194304 336944 364606397 364409550 482 1244 2948352
2008809000038 4194304 1064320 364737469 364474014 482 1244 3023616
2008809005467 4194304 1064320 364737469 364474014 482 1244 3023616
2008809034790 4194304 997968 365517885 364539470 482 1244 3023616
2008809036874 4194304 997968 365517885 364539470 482 1244 3023616
2008809040701 4194304 932992 365517885 364603550 482 1244 3023616
2008809042354 4194304 932992 365517885 364603550 482 1244 3023616
2008809547605 4194304 929248 365517885 364606398 482 1244 3023616
2008809553687 4194304 929248 365517885 364606398 482 1244 3023616
2008809563460 4194304 912608 365517885 364670542 482 1244 2959488
2008809566904 4194304 912608 365517885 364670542 482 1244 2959488
2008809577897 4194304 844784 365565613 364737470 482 1244 2959488
2008809579925 4194304 844784 365565613 364737470 482 1244 2959488
2008809584104 4194304 778848 365565613 364801614 482 1244 2895360
2008809585664 4194304 778848 365565613 364801614 482 1244 2895360
2008809789005 4194304 1314112 365565613 364929774 482 1244 2895360
2008809794098 4194304 1314112 365565613 364929774 482 1244 2895360
2008809823374 4194304 1250032 366222061 364993854 482 1244 2895360
2008809825369 4194304 1250032 366222061 364993854 482 1244 2895360
2008809829358 4194304 1185056 366222061 365057934 482 1244 2895360
2008809831012 4194304 1185056 366222061 365057934 482 1244 2895360
2008809834900 4194304 1120080 366222061 365122014 482 1244 2895360
2008809836597 4194304 1120080 366222061 365122014 482 1244 2895360
2008809840028 4194304 1055104 366222061 365186094 482 1244 2895360
2008809841668 4194304 1055104 366222061 365186094 482 1244 2895360
2008809845167 4194304 990128 366222061 365250174 482 1244 2895360
2008809846825 4194304 990128 366222061 365250174 482 1244 2895360
2008809850184 4194304 925152 366222061 365314254 482 1244 2895360
2008809851893 4194304 925152 366222061 365314254 482 1244 2895360
2008809855364 4194304 860176 366222061 365378334 482 1244 2895360
2008809857024 4194304 860176 366222061 365378334 482 1244 2895360
2008810064365 4194304 795200 366222061 365442414 482 1244 2831360
2008810067591 4194304 795200 366222061 365442414 482 1244 2831360
2008810074625 4194304 730224 366222061 365506494 482 1244 2831360
2008810076173 4194304 730224 366222061 365506494 482 1244 2831360
2008810096767 4194304 717936 366222061 365517886 482 1244 2831360
2008810098489 4194304 717936 366222061 365517886 482 1244 2831360
2008810102563 4194304 668416 366222061 365565614 482 1244 2958592
2008810104078 4194304 668416 366222061 365565614 482 1244 2958592
2008810110087 4194304 601136 366222381 365631102 482 1244 2958592
2008810111649 4194304 601136 366222381 365631102 482 1244 2958592
2008810116389 4194304 536160 366222381 365695182 482 1244 2958592
2008810117956 4194304 536160 366222381 365695182 482 1244 2958592
2008810299441 4194304 471184 366222381 365759262 482 1244 2958592
2008810302474 4194304 471184 366222381 365759262 482 1244 2958592
2008810603653 4194304 565928 366339149 365823342 482 1244 2958592
2008810609557 4194304 565928 366339149 365823342 482 1244 2958592
2008810626520 4194304 501848 366377685 365887422 482 1244 2958592
2008810628834 4194304 501848 366377685 365887422 482 1244 2958592
2008810632800 4194304 436872 366377685 365951502 482 1244 2958592
2008810634444 4194304 436872 366377685 365951502 482 1244 2958592
2008810638428 4194304 371896 366377685 366015582 482 1244 2958592
2008810640161 4194304 371896 366377685 366015582 482 1244 2958592
2008810643573 4194304 306920 366377685 366079662 482 1244 2958592
2008810645246 4194304 306920 366377685 366079662 482 1244 2958592
2008810648568 4194304 241944 366377685 366143742 482 1244 2958592
2008810650241 4194304 241944 366377685 366143742 482 1244 2958592
2008810653616 4194304 176968 366377685 366207822 482 1244 2894592
2008810655267 4194304 176968 366377685 366207822 482 1244 2894592
2008810849918 4194304 161832 366377685 366222062 482 1244 2894592
2008810852588 4194304 161832 366377685 366222062 482 1244 2894592
2008811131239 4194304 230296 366509525 366286462 482 1244 2830208
2008811136467 4194304 230296 366509525 366286462 482 1244 2830208
2008811144670 4194304 176712 366509525 366339150 482 1244 2830208
2008811146396 4194304 176712 366509525 366339150 482 1244 2830208
2008811679003 4194304 204528 366573645 366377686 482 1244 2791680
2008811682048 4194304 204528 366573645 366377686 482 1244 2791680
2008811686229 4194304 137824 366573645 366442598 482 1244 2766208
2008811687920 4194304 137824 366573645 366442598 482 1244 2766208
2008811691326 4194304 72848 366573645 366506678 482 1244 2766208
2008811692986 4194304 72848 366573645 366506678 482 1244 2766208
2008811953386 4194304 603248 366706053 366509526 482 1244 2766208
2008811958971 4194304 603248 366706053 366509526 482 1244 2766208
2008811983168 4194304 569560 367099141 366542318 482 1244 2989568
2008811985214 4194304 569560 367099141 366542318 482 1244 2989568
2008812502558 4194304 537336 367099141 366573646 482 1244 2989568
2008812507890 4194304 537336 367099141 366573646 482 1244 2989568
2008812517053 4194304 470064 367099141 366639126 482 1244 2981248
2008812518795 4194304 470064 367099141 366639126 482 1244 2981248
2008812522536 4194304 405088 367099141 366703206 482 1244 2981248
2008812524200 4194304 405088 367099141 366703206 482 1244 2981248
2008812527513 4194304 401344 367099141 366706054 482 1244 2981248
2008812529198 4194304 401344 367099141 366706054 482 1244 2981248
2008812538956 4194304 335408 367099333 366770198 482 1244 2918528
2008812540769 4194304 335408 367099333 366770198 482 1244 2918528
2008812544114 4194304 270432 367099333 366834278 482 1244 2918528
2008812545754 4194304 270432 367099333 366834278 482 1244 2918528
2008812736843 4194304 340112 367230341 366898358 482 1244 2918528
2008812742461 4194304 340112 367230341 366898358 482 1244 2918528
2008812749943 4194304 275136 367230341 366962438 482 1244 3044096
2008812751712 4194304 275136 367230341 366962438 482 1244 3044096
2008812755966 4194304 210160 367230341 367026518 482 1244 3044096
2008812757645 4194304 210160 367230341 367026518 482 1244 3044096
2008812761722 4194304 145184 367230341 367090598 482 1244 3010688
2008812763371 4194304 145184 367230341 367090598 482 1244 3010688
2008813012867 4194304 270400 367361413 367099142 482 1244 3004544
2008813017708 4194304 270400 367361413 367099142 482 1244 3004544
2008813023858 4194304 204336 367361413 367163414 482 1244 2940288
2008813025537 4194304 204336 367361413 367163414 482 1244 2940288
2008813029183 4194304 139360 367361413 367227494 482 1244 2940288
2008813030819 4194304 139360 367361413 367227494 482 1244 2940288
2008813828456 4194304 273384 367492485 367230342 482 1244 2941056
2008813834783 4194304 273384 367492485 367230342 482 1244 2941056
