timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
2007993646519 4194304 136432 10260064 10129409 848 848 2950656
2007993649885 4194304 136432 10260064 10129409 848 848 2950656
2007993659608 4194304 69488 10261360 10194561 848 848 2885504
2007993661610 4194304 69488 10261360 10194561 848 848 2885504
2007994125004 4194304 147192 10399488 10258641 848 848 2885504
2007994133312 4194304 147192 10399488 10258641 848 848 2885504
2007994296539 4194304 411096 10531464 10261361 848 848 2885504
2007994303504 4194304 411096 10531464 10261361 848 848 2885504
2007994332050 4194304 347016 10662536 10325441 848 848 2918144
2007994337710 4194304 347016 10662536 10325441 848 848 2918144
2007994342823 4194304 282040 10662536 10389521 848 848 2918144
2007994344880 4194304 282040 10662536 10389521 848 848 2918144
2007995155952 4194304 803528 10662536 10399489 848 848 2918144
2007995163424 4194304 803528 10662536 10399489 848 848 2918144
2007995243267 4194304 737584 11186632 10464537 848 848 2975872
2007995251366 4194304 737584 11186632 10464537 848 848 2975872
2007995257298 4194304 672608 11186632 10528617 848 848 2975872
2007995259408 4194304 672608 11186632 10528617 848 848 2975872
2007995263372 4194304 668864 11186632 10531465 848 848 2975872
2007995265421 4194304 668864 11186632 10531465 848 848 2975872
2007995271465 4194304 602928 11186632 10595609 848 848 2975872
2007995273387 4194304 602928 11186632 10595609 848 848 2975872
2007995279270 4194304 537952 11186632 10659689 848 848 2975872
2007995281341 4194304 537952 11186632 10659689 848 848 2975872
2007996199362 4194304 535136 11186888 10662537 848 848 2975872
2007996203197 4194304 535136 11186888 10662537 848 848 2975872
2007996212682 4194304 469200 11186888 10726681 848 848 2911744
2007996214590 4194304 469200 11186888 10726681 848 848 2911744
2007996218453 4194304 404224 11186888 10790761 848 848 2911744
2007996220300 4194304 404224 11186888 10790761 848 848 2911744
2007996359907 4194304 473904 11317928 10854841 848 848 2911744
2007996368824 4194304 473904 11317928 10854841 848 848 2911744
2007996373638 4194304 408928 11317928 10918921 848 848 2911744
2007996375921 4194304 408928 11317928 10918921 848 848 2911744
2007996754660 4194304 136736 11317928 11186633 848 848 2911744
2007996757170 4194304 136736 11317928 11186633 848 848 2911744
2007996766924 4194304 69680 11317992 11251001 848 848 2847488
2007996768881 4194304 69680 11317992 11251001 848 848 2847488
2007996772667 4194304 4704 11317992 11315081 848 848 2847488
2007996774502 4194304 4704 11317992 11315081 848 848 2847488
2007997669653 4194304 801728 12104104 11317929 848 848 2847488
2007997676568 4194304 801728 12104104 11317929 848 848 2847488
2007997683613 4194304 735792 12104104 11382073 848 848 2799616
2007997685750 4194304 735792 12104104 11382073 848 848 2799616
2007997689568 4194304 670816 12104104 11446153 848 848 2799616
2007997693194 4194304 670816 12104104 11446153 848 848 2799616
2007997896812 4194304 1066560 12104104 11449001 848 848 2799616
2007997903782 4194304 1066560 12104104 11449001 848 848 2799616
2007997931569 4194304 1001520 12497448 11513145 848 848 2903424
2007997933775 4194304 1001520 12497448 11513145 848 848 2903424
2007997938916 4194304 936544 12497448 11577225 848 848 2870656
2007997940861 4194304 936544 12497448 11577225 848 848 2870656
2007998035943 4194304 871568 12497448 11641305 848 848 2837888
2007998038291 4194304 871568 12497448 11641305 848 848 2837888
2007998053040 4194304 806592 12497448 11705385 848 848 2943872
2007998055150 4194304 806592 12497448 11705385 848 848 2943872
2007998069652 4194304 741616 12497448 11769465 848 848 3010048
2007998072266 4194304 741616 12497448 11769465 848 848 3010048
2007998169993 4194304 676640 12497448 11833545 848 848 2976640
2007998178837 4194304 676640 12497448 11833545 848 848 2976640
2007998185924 4194304 611664 12497448 11897625 848 848 3042816
2007998187999 4194304 611664 12497448 11897625 848 848 3042816
2007998196713 4194304 546688 12497448 11961705 848 848 3010048
2007998198767 4194304 546688 12497448 11961705 848 848 3010048
2007998307628 4194304 615472 12497448 12025785 848 848 2976640
2007998310067 4194304 615472 12497448 12025785 848 848 2976640
2007998329457 4194304 551392 12628648 12089865 848 848 3040768
2007998331763 4194304 551392 12628648 12089865 848 848 3040768
2007998851095 4194304 536256 12628648 12104105 848 848 3032576
2007998858150 4194304 536256 12628648 12104105 848 848 3032576
2007999062881 4194304 737584 12890728 12168505 848 848 2968192
2007999071598 4194304 737584 12890728 12168505 848 848 2968192
2007999079096 4194304 672608 12890728 12232585 848 848 2968192
2007999081184 4194304 672608 12890728 12232585 848 848 2968192
2007999091125 4194304 607632 12890728 12296665 848 848 2968192
2007999093335 4194304 607632 12890728 12296665 848 848 2968192
2007999097502 4194304 542656 12890728 12360745 848 848 2968192
2007999101172 4194304 542656 12890728 12360745 848 848 2968192
2007999106550 4194304 477680 12890728 12424825 848 848 2968192
2007999108720 4194304 477680 12890728 12424825 848 848 2968192
2007999116653 4194304 412704 12890728 12488905 848 848 2968192
2007999118787 4194304 412704 12890728 12488905 848 848 2968192
2007999245313 4194304 403264 12890728 12497449 848 848 2968192
2007999253602 4194304 403264 12890728 12497449 848 848 2968192
2007999261230 4194304 337200 12890728 12561721 848 848 2903936
2007999263265 4194304 337200 12890728 12561721 848 848 2903936
2007999654596 4194304 692000 12890728 12625801 848 848 2903936
2007999664437 4194304 692000 12890728 12625801 848 848 2903936
2007999875042 4194304 689152 13303816 12628649 848 848 2903936
2007999881249 4194304 689152 13303816 12628649 848 848 2903936
2007999887683 4194304 623216 13303816 12692793 848 848 2904192
2007999889722 4194304 623216 13303816 12692793 848 848 2904192
2007999893628 4194304 558240 13303816 12756873 848 848 2904192
2007999895642 4194304 558240 13303816 12756873 848 848 2904192
2007999899836 4194304 493264 13303816 12820953 848 848 2904192
2007999901732 4194304 493264 13303816 12820953 848 848 2904192
2007999906346 4194304 428288 13303816 12885033 848 848 2904192
2007999908315 4194304 428288 13303816 12885033 848 848 2904192
2008000360052 4194304 421696 13303816 12890729 848 848 2904192
2008000364027 4194304 421696 13303816 12890729 848 848 2904192
2008000392303 4194304 355696 13304360 12954937 848 848 2840064
2008000396416 4194304 355696 13304360 12954937 848 848 2840064
2008000404306 4194304 290720 13304360 13019017 848 848 2840064
2008000406310 4194304 290720 13304360 13019017 848 848 2840064
2008000466299 4194304 225744 13304360 13083097 848 848 2840064
2008000468707 4194304 225744 13304360 13083097 848 848 2840064
2008000477311 4194304 160768 13304360 13147177 848 848 2832896
2008000480966 4194304 160768 13304360 13147177 848 848 2832896
2008000486075 4194304 95792 13304360 13211257 848 848 2832896
2008000488001 4194304 95792 13304360 13211257 848 848 2832896
2008000494691 4194304 30816 13304360 13275337 848 848 2832896
2008000496686 4194304 30816 13304360 13275337 848 848 2832896
2008001131735 4194304 1440 13304360 13303817 848 848 2832896
2008001141441 4194304 1440 13304360 13303817 848 848 2832896
2008004885315 4194304 534144 13828456 13304361 848 848 3143552
2008004896621 4194304 534144 13828456 13304361 848 848 3143552
2008004920457 4194304 469168 13828456 13368441 848 848 3079552
2008004922734 4194304 469168 13828456 13368441 848 848 3079552
2008004927632 4194304 404192 13828456 13432521 848 848 3015552
2008004929418 4194304 404192 13828456 13432521 848 848 3015552
2008005130768 4194304 434904 13859976 13435433 848 848 3015552
2008005133628 4194304 434904 13859976 13435433 848 848 3015552
2008005138833 4194304 369928 13859976 13499513 848 848 3075200
2008005140893 4194304 369928 13859976 13499513 848 848 3075200
2008005278738 4194304 704440 13859976 13563593 848 848 3075200
2008005281173 4194304 704440 13859976 13563593 848 848 3075200
2008005318124 4194304 640360 14254400 13627673 848 848 3075200
2008005320425 4194304 640360 14254400 13627673 848 848 3075200
2008005325434 4194304 575384 14254400 13691753 848 848 3075200
2008005327366 4194304 575384 14254400 13691753 848 848 3075200
2008005331152 4194304 510408 14254400 13755833 848 848 3075200
2008005333083 4194304 510408 14254400 13755833 848 848 3075200
2008005337008 4194304 445432 14254400 13819913 848 848 3075200
2008005339008 4194304 445432 14254400 13819913 848 848 3075200
2008005768381 4194304 435992 14254400 13828457 848 848 3075200
2008005771053 4194304 435992 14254400 13828457 848 848 3075200
2008006049005 4194304 933944 14775776 13859977 848 848 3043840
2008006051746 4194304 933944 14775776 13859977 848 848 3043840
2008006058064 4194304 866672 14775776 13925457 848 848 2978432
2008006059963 4194304 866672 14775776 13925457 848 848 2978432
2008006132926 4194304 801696 14775776 13989537 848 848 2978432
2008006135533 4194304 801696 14775776 13989537 848 848 2978432
2008006174198 4194304 736720 14775776 14053617 848 848 2914432
2008006176477 4194304 736720 14775776 14053617 848 848 2914432
2008006181183 4194304 671744 14775776 14117697 848 848 2914432
2008006183090 4194304 671744 14775776 14117697 848 848 2914432
2008006186758 4194304 606768 14775776 14181777 848 848 2914432
2008006188679 4194304 606768 14775776 14181777 848 848 2914432
2008006192725 4194304 541792 14775776 14245857 848 848 2914432
2008006194769 4194304 541792 14775776 14245857 848 848 2914432
2008007023640 4194304 605760 14846672 14254401 848 848 2914432
2008007033589 4194304 605760 14846672 14254401 848 848 2914432
2008007040198 4194304 539696 14846672 14318673 848 848 3044096
2008007042166 4194304 539696 14846672 14318673 848 848 3044096
2008007050306 4194304 474720 14846672 14382753 848 848 3044096
2008007052334 4194304 474720 14846672 14382753 848 848 3044096
2008007056155 4194304 409744 14846672 14446833 848 848 3044096
2008007058195 4194304 409744 14846672 14446833 848 848 3044096
2008007062013 4194304 344768 14846672 14510913 848 848 3044096
2008007064028 4194304 344768 14846672 14510913 848 848 3044096
2008007311914 4194304 279792 14846672 14574993 848 848 3044096
2008007317464 4194304 279792 14846672 14574993 848 848 3044096
2008007322532 4194304 214816 14846672 14639073 848 848 3044096
2008007324343 4194304 214816 14846672 14639073 848 848 3044096
2008007328180 4194304 149840 14846672 14703153 848 848 3044096
2008007329944 4194304 149840 14846672 14703153 848 848 3044096
2008007333617 4194304 84864 14846672 14767233 848 848 3044096
2008007335370 4194304 84864 14846672 14767233 848 848 3044096
2008007468524 4194304 75424 14846672 14775777 848 848 3044096
2008007471602 4194304 75424 14846672 14775777 848 848 3044096
2008007493235 4194304 8432 14847616 14840977 848 848 2978944
2008007497493 4194304 8432 14847616 14840977 848 848 2978944
2008008198907 4194304 336464 15172416 14846673 848 848 2978944
2008008202931 4194304 336464 15172416 14846673 848 848 2978944
2008008214097 4194304 269648 15172416 14911697 848 848 3143552
2008008216126 4194304 269648 15172416 14911697 848 848 3143552
2008008220205 4194304 204672 15172416 14975777 848 848 3143552
2008008222139 4194304 204672 15172416 14975777 848 848 3143552
2008008225879 4194304 200928 15172416 14978625 848 848 3143552
2008008227811 4194304 200928 15172416 14978625 848 848 3143552
2008008231877 4194304 134992 15172416 15042769 848 848 3143552
2008008233792 4194304 134992 15172416 15042769 848 848 3143552
2008008242610 4194304 70016 15172416 15106849 848 848 3143552
2008008244534 4194304 70016 15172416 15106849 848 848 3143552
2008008253261 4194304 66272 15172416 15109697 848 848 3143552
2008008255361 4194304 66272 15172416 15109697 848 848 3143552
2008008439821 4194304 1760 15173280 15172417 848 848 3143552
2008008442815 4194304 1760 15173280 15172417 848 848 3143552
2008008638969 4194304 31288 15203672 15173281 848 848 3143552
2008008647155 4194304 31288 15203672 15173281 848 848 3143552
2008009172897 4194304 103072 15304952 15203673 848 848 3128704
2008009180457 4194304 103072 15304952 15203673 848 848 3128704
2008009186073 4194304 38096 15304952 15267753 848 848 3095936
2008009188188 4194304 38096 15304952 15267753 848 848 3095936
2008009802512 4194304 672384 15960248 15304953 848 848 3075456
2008009810743 4194304 672384 15960248 15304953 848 848 3075456
2008009819256 4194304 607408 15960248 15369033 848 848 3059072
2008009821346 4194304 607408 15960248 15369033 848 848 3059072
2008009825072 4194304 542432 15960248 15433113 848 848 3026304
2008009826976 4194304 542432 15960248 15433113 848 848 3026304
2008009831243 4194304 538624 15960248 15436025 848 848 3024128
2008009833247 4194304 538624 15960248 15436025 848 848 3024128
2008009865682 4194304 473648 15960248 15500105 848 848 2991360
2008009867912 4194304 473648 15960248 15500105 848 848 2991360
2008009872192 4194304 408672 15960248 15564185 848 848 2958592
2008009874111 4194304 408672 15960248 15564185 848 848 2958592
2008009877691 4194304 404928 15960248 15567033 848 848 2956544
2008009879619 4194304 404928 15960248 15567033 848 848 2956544
2008009883642 4194304 338992 15960248 15631177 848 848 3041152
2008009885542 4194304 338992 15960248 15631177 848 848 3041152
2008009889170 4194304 274016 15960248 15695257 848 848 3007744
2008009891156 4194304 274016 15960248 15695257 848 848 3007744
2008009896679 4194304 270272 15960248 15698105 848 848 3005696
2008009898726 4194304 270272 15960248 15698105 848 848 3005696
2008010009544 4194304 204336 15960248 15762249 848 848 2970880
2008010012237 4194304 204336 15960248 15762249 848 848 2970880
2008010018971 4194304 139360 15960248 15826329 848 848 3078912
2008010020787 4194304 139360 15960248 15826329 848 848 3078912
2008010024412 4194304 135616 15960248 15829177 848 848 3076864
2008010026296 4194304 135616 15960248 15829177 848 848 3076864
2008010040690 4194304 69680 15960312 15893321 848 848 3042048
2008010042749 4194304 69680 15960312 15893321 848 848 3042048
2008010048829 4194304 4704 15960312 15957401 848 848 3009280
2008010050816 4194304 4704 15960312 15957401 848 848 3009280
2008010124859 4194304 960 15960312 15960249 848 848 3007104
2008010127051 4194304 960 15960312 15960249 848 848 3007104
2008011076280 4194304 168280 16122712 15960313 848 848 3143552
2008011084257 4194304 168280 16122712 15960313 848 848 3143552
2008011089187 4194304 103304 16122712 16024393 848 848 3079552
2008011091182 4194304 103304 16122712 16024393 848 848 3079552
2008011094899 4194304 38328 16122712 16088473 848 848 3079552
2008011096817 4194304 38328 16122712 16088473 848 848 3079552
2008011268336 4194304 34520 16124112 16091385 848 848 3079552
2008011274017 4194304 34520 16124112 16091385 848 848 3079552
2008011344053 4194304 2296 16124112 16122713 848 848 3048320
2008011346692 4194304 2296 16124112 16122713 848 848 3048320
2008011893845 4194304 801664 16910352 16124113 848 848 3143552
2008011902017 4194304 801664 16910352 16124113 848 848 3143552
2008011953048 4194304 736688 16910352 16188193 848 848 3079552
2008011955565 4194304 736688 16910352 16188193 848 848 3079552
2008011961479 4194304 671712 16910352 16252273 848 848 3079552
2008011963292 4194304 671712 16910352 16252273 848 848 3079552
2008011973534 4194304 667904 16910352 16255185 848 848 3079552
2008011975817 4194304 667904 16910352 16255185 848 848 3079552
2008011979887 4194304 602928 16910352 16319265 848 848 3079552
2008011981694 4194304 602928 16910352 16319265 848 848 3079552
2008011985481 4194304 537952 16910352 16383345 848 848 3079552
2008011987239 4194304 537952 16910352 16383345 848 848 3079552
2008011990701 4194304 472976 16910352 16447425 848 848 3079552
2008011992440 4194304 472976 16910352 16447425 848 848 3079552
