timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
16386301099610 4194304 519136 194006488 193613977 112 564 3076992
16386301111397 4194304 484816 194105384 193647401 112 564 3076992
16386301112754 4194304 484816 194105384 193647401 112 564 3076992
16386301115602 4194304 451192 194105384 193680129 112 564 3076992
16386301116856 4194304 451192 194105384 193680129 112 564 3076992
16386301170707 4194304 472528 194105384 193691521 112 564 3076992
16386301172354 4194304 472528 194105384 193691521 112 564 3076992
16386301178258 4194304 451432 194137560 193711721 112 564 3056896
16386301179630 4194304 451432 194137560 193711721 112 564 3056896
16386301182634 4194304 415616 194137560 193745745 112 564 3056896
16386301183937 4194304 415616 194137560 193745745 112 564 3056896
16386301327175 4194304 451536 194170288 193777073 112 564 3056896
16386301328807 4194304 451536 194170288 193777073 112 564 3056896
16386301342427 4194304 417912 194203016 193809801 112 564 3024256
16386301343818 4194304 417912 194203016 193809801 112 564 3024256
16386301369462 4194304 404752 194203016 193821169 112 564 3012992
16386301371172 4194304 404752 194203016 193821169 112 564 3012992
16386301398205 4194304 390064 194203016 193843417 112 564 3017344
16386301399794 4194304 390064 194203016 193843417 112 564 3017344
16386301613737 4194304 484264 194301360 193875417 112 564 3050880
16386301615789 4194304 484264 194301360 193875417 112 564 3050880
16386301622792 4194304 449240 194334088 193909545 112 564 3038720
16386301624181 4194304 449240 194334088 193909545 112 564 3038720
16386301632833 4194304 415616 194334088 193942273 112 564 3021568
16386301634287 4194304 415616 194334088 193942273 112 564 3021568
16386301672537 4194304 413304 194334088 193952241 112 564 3011712
16386301674421 4194304 413304 194334088 193952241 112 564 3011712
16386301692481 4194304 389536 194342608 193975113 112 564 3089920
16386301694080 4194304 389536 194342608 193975113 112 564 3089920
16386301916890 4194304 518944 194367352 194006489 112 564 3063808
16386301918693 4194304 518944 194367352 194006489 112 564 3063808
16386301931403 4194304 483920 194499048 194040617 112 564 3029760
16386301934067 4194304 483920 194499048 194040617 112 564 3029760
16386301937373 4194304 450296 194499048 194073345 112 564 2997120
16386301938623 4194304 450296 194499048 194073345 112 564 2997120
16386301944598 4194304 440144 194499048 194082601 112 564 2997120
16386301945909 4194304 440144 194499048 194082601 112 564 2997120
16386301958658 4194304 416464 194499048 194105385 112 564 2997120
16386301960118 4194304 416464 194499048 194105385 112 564 2997120
16386302069769 4194304 450640 194530776 194137561 112 564 3021184
16386302071597 4194304 450640 194530776 194137561 112 564 3021184
16386302103045 4194304 417016 194563504 194170289 112 564 3015424
16386302104667 4194304 417016 194563504 194170289 112 564 3015424
16386302137998 4194304 416120 194563504 194203017 112 564 2982784
16386302139386 4194304 416120 194563504 194203017 112 564 2982784
16386302264467 4194304 475904 194629320 194211537 112 564 3030912
16386302266230 4194304 475904 194629320 194211537 112 564 3030912
16386302275127 4194304 449240 194661848 194237305 112 564 3085056
16386302276530 4194304 449240 194661848 194237305 112 564 3085056
16386302279310 4194304 415616 194661848 194270033 112 564 3085056
16386302280599 4194304 415616 194661848 194270033 112 564 3085056
16386302401269 4194304 450640 194661848 194301361 112 564 3085056
16386302407033 4194304 450640 194661848 194301361 112 564 3085056
16386302418800 4194304 417016 194727304 194334089 112 564 3052416
16386302420401 4194304 417016 194727304 194334089 112 564 3052416
16386302502518 4194304 442280 194732976 194342609 112 564 3043968
16386302504342 4194304 442280 194732976 194342609 112 564 3043968
16386302769254 4194304 585816 194761016 194367353 112 564 3105408
16386302770758 4194304 585816 194761016 194367353 112 564 3105408
16386302786452 4194304 551168 194923992 194401105 112 564 3071744
16386302787947 4194304 551168 194923992 194401105 112 564 3071744
16386302792311 4194304 517544 194923992 194433833 112 564 3039104
16386302793536 4194304 517544 194923992 194433833 112 564 3039104
16386302798146 4194304 483920 194923992 194466561 112 564 3006464
16386302799456 4194304 483920 194923992 194466561 112 564 3006464
16386302802276 4194304 476168 194923992 194473417 112 564 2999680
16386302803490 4194304 476168 194923992 194473417 112 564 2999680
16386302829036 4194304 449640 194923992 194499049 112 564 2999680
16386302830486 4194304 449640 194923992 194499049 112 564 2999680
16386302833279 4194304 416120 194923992 194530777 112 564 3037184
16386302834489 4194304 416120 194923992 194530777 112 564 3037184
16386302953069 4194304 448848 194923992 194563505 112 564 3044992
16386302954731 4194304 448848 194923992 194563505 112 564 3044992
16386302963312 4194304 415224 194989448 194596233 112 564 3012352
16386302964675 4194304 415224 194989448 194596233 112 564 3012352
16386303024778 4194304 440656 194989448 194603689 112 564 3012352
16386303026435 4194304 440656 194989448 194603689 112 564 3012352
16386303074526 4194304 415024 195022984 194629321 112 564 3042944
16386303076185 4194304 415024 195022984 194629321 112 564 3042944
16386303173870 4194304 448848 195055064 194661849 112 564 3042944
16386303175635 4194304 448848 195055064 194661849 112 564 3042944
16386303184622 4194304 413824 195087792 194695977 112 564 3075584
16386303185926 4194304 413824 195087792 194695977 112 564 3075584
16386303204733 4194304 381600 195087792 194727305 112 564 3057792
16386303206234 4194304 381600 195087792 194727305 112 564 3057792
16386303259529 4194304 407760 195087792 194732977 112 564 3052160
16386303261113 4194304 407760 195087792 194732977 112 564 3052160
16386303601622 4194304 583576 195251592 194761017 112 564 3074048
16386303604158 4194304 583576 195251592 194761017 112 564 3074048
16386303618785 4194304 549376 195317208 194794321 112 564 3040768
16386303620327 4194304 549376 195317208 194794321 112 564 3040768
16386303630022 4194304 515752 195317208 194827049 112 564 3008128
16386303631486 4194304 515752 195317208 194827049 112 564 3008128
16386303638875 4194304 482128 195317208 194859777 112 564 2975488
16386303640293 4194304 482128 195317208 194859777 112 564 2975488
16386303643136 4194304 476776 195317208 194864233 112 564 2971136
16386303644430 4194304 476776 195317208 194864233 112 564 2971136
16386303647029 4194304 447448 195317208 194892665 112 564 2942720
16386303648273 4194304 447448 195317208 194892665 112 564 2942720
16386303680584 4194304 415224 195317208 194923993 112 564 2942720
16386303682323 4194304 415224 195317208 194923993 112 564 2942720
16386303700158 4194304 379304 195317208 194958121 112 564 2914176
16386303701663 4194304 379304 195317208 194958121 112 564 2914176
16386303704610 4194304 347080 195317208 194989449 112 564 2914176
16386303705852 4194304 347080 195317208 194989449 112 564 2914176
16386303729710 4194304 373856 195317208 194994505 112 564 2910976
16386303731241 4194304 373856 195317208 194994505 112 564 2910976
16386304127900 4194304 551368 195513736 195022985 112 564 3056512
16386304129731 4194304 551368 195513736 195022985 112 564 3056512
16386304148819 4194304 518392 195547864 195055065 112 564 3056512
16386304150277 4194304 518392 195547864 195055065 112 564 3056512
16386304153799 4194304 483872 195547864 195087793 112 564 3026304
16386304155030 4194304 483872 195547864 195087793 112 564 3026304
16386304559502 4194304 686776 195614720 195120521 112 564 2993664
16386304565510 4194304 686776 195614720 195120521 112 564 2993664
16386304578147 4194304 681624 195777224 195124777 112 564 2989440
16386304579750 4194304 681624 195777224 195124777 112 564 2989440
16386304582605 4194304 650696 195777224 195154809 112 564 2978560
16386304583954 4194304 650696 195777224 195154809 112 564 2978560
16386304586307 4194304 617072 195777224 195187537 112 564 2960768
16386304587539 4194304 617072 195777224 195187537 112 564 2960768
16386304591333 4194304 482024 195777224 195317209 112 564 3071232
16386304592686 4194304 482024 195777224 195317209 112 564 3071232
16386304731284 4194304 549432 195777224 195349937 112 564 3040000
16386304736886 4194304 549432 195777224 195349937 112 564 3040000
16386304750381 4194304 514408 195876688 195384065 112 564 3005952
16386304751898 4194304 514408 195876688 195384065 112 564 3005952
16386304756550 4194304 479728 195876688 195416953 112 564 2973184
16386304759170 4194304 479728 195876688 195416953 112 564 2973184
16386304774691 4194304 446104 195876688 195449681 112 564 2940544
16386304776257 4194304 446104 195876688 195449681 112 564 2940544
16386304779366 4194304 412480 195876688 195482409 112 564 2907904
16386304780707 4194304 412480 195876688 195482409 112 564 2907904
16386304783428 4194304 380256 195876688 195513737 112 564 2907904
16386304784762 4194304 380256 195876688 195513737 112 564 2907904
16386304840084 4194304 409288 195876688 195516537 112 564 2907904
16386304841973 4194304 409288 195876688 195516537 112 564 2907904
16386304949231 4194304 411584 195908296 195547865 112 564 2996352
16386304951391 4194304 411584 195908296 195547865 112 564 2996352
16386304961040 4194304 376560 195941024 195581993 112 564 3036672
16386304962558 4194304 376560 195941024 195581993 112 564 3036672
16386305333765 4194304 581312 196138656 195614721 112 564 3018240
16386305335430 4194304 581312 196138656 195614721 112 564 3018240
16386305345380 4194304 547584 196170440 195647553 112 564 2985472
16386305347042 4194304 547584 196170440 195647553 112 564 2985472
16386305349858 4194304 513960 196170440 195680281 112 564 2952832
16386305351124 4194304 513960 196170440 195680281 112 564 2952832
16386305353757 4194304 480336 196170440 195713009 112 564 2920192
16386305354988 4194304 480336 196170440 195713009 112 564 2920192
16386305357665 4194304 447456 196170440 195744993 112 564 2888320
16386305358875 4194304 447456 196170440 195744993 112 564 2888320
16386305368247 4194304 413432 196170440 195777225 112 564 2856192
16386305369683 4194304 413432 196170440 195777225 112 564 2856192
16386305373268 4194304 377512 196170440 195811353 112 564 2856192
16386305374490 4194304 377512 196170440 195811353 112 564 2856192
16386305377134 4194304 343888 196170440 195844081 112 564 2856192
16386305378495 4194304 343888 196170440 195844081 112 564 2856192
16386305431742 4194304 345432 196170440 195875265 112 564 2856192
16386305433506 4194304 345432 196170440 195875265 112 564 2856192
16386305485204 4194304 342832 196203168 195876969 112 564 3031552
16386305486884 4194304 342832 196203168 195876969 112 564 3031552
16386305554576 4194304 345128 196235896 195908297 112 564 3000320
16386305556209 4194304 345128 196235896 195908297 112 564 3000320
16386305921972 4194304 548984 196432584 195941025 112 564 2967680
16386305923872 4194304 548984 196432584 195941025 112 564 2967680
16386305938288 4194304 513960 196465312 195975153 112 564 2933632
16386305939828 4194304 513960 196465312 195975153 112 564 2933632
16386305943917 4194304 482680 196465312 196005537 112 564 2903296
16386305945250 4194304 482680 196465312 196005537 112 564 2903296
16386305973001 4194304 445656 196465312 196040769 112 564 2868224
16386305974463 4194304 445656 196465312 196040769 112 564 2868224
16386306032003 4194304 412032 196465312 196073497 112 564 2869888
16386306033645 4194304 412032 196465312 196073497 112 564 2869888
16386306057103 4194304 412032 196465312 196106225 112 564 2919808
16386306058768 4194304 412032 196465312 196106225 112 564 2919808
16386306067908 4194304 382448 196498040 196135809 112 564 2960640
16386306069226 4194304 382448 196498040 196135809 112 564 2960640
16386306073687 4194304 378704 196498040 196138657 112 564 2960640
16386306075001 4194304 378704 196498040 196138657 112 564 2960640
16386306077977 4194304 345128 196498040 196170441 112 564 2928896
16386306079220 4194304 345128 196498040 196170441 112 564 2928896
16386306162050 4194304 346184 196532320 196203169 112 564 2958080
16386306163832 4194304 346184 196532320 196203169 112 564 2958080
16386306508535 4194304 515360 196656144 196235897 112 564 3018240
16386306510427 4194304 515360 196656144 196235897 112 564 3018240
16386306528514 4194304 484280 196727456 196266081 112 564 2988160
16386306530004 4194304 484280 196727456 196266081 112 564 2988160
16386306534845 4194304 479280 196727456 196270185 112 564 2984064
16386306536116 4194304 479280 196727456 196270185 112 564 2984064
16386306538835 4194304 445656 196727456 196302913 112 564 2951424
16386306540044 4194304 445656 196727456 196302913 112 564 2951424
16386306589851 4194304 445656 196727456 196335641 112 564 2918784
16386306591266 4194304 445656 196727456 196335641 112 564 2918784
16386306601653 4194304 412928 196760184 196368369 112 564 2902272
16386306603011 4194304 412928 196760184 196368369 112 564 2902272
16386306606529 4194304 384048 196760184 196396353 112 564 2874368
16386306607777 4194304 384048 196760184 196396353 112 564 2874368
16386306610389 4194304 378248 196760184 196401257 112 564 2869504
16386306611618 4194304 378248 196760184 196401257 112 564 2869504
16386306625668 4194304 346024 196760184 196432585 112 564 2838272
16386306627055 4194304 346024 196760184 196432585 112 564 2838272
16386306639532 4194304 311504 196760184 196465313 112 564 3033600
