timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
16386519429106 4194304 594816 295597093 295036830 43 651 3022080
16386519431267 4194304 594816 295597093 295036830 43 651 3022080
16386519436005 4194304 561096 295597093 295068758 43 651 2990208
16386519437980 4194304 561096 295597093 295068758 43 651 2990208
16386519681482 4194304 691504 295631253 295073006 43 651 2990208
16386519684495 4194304 691504 295631253 295073006 43 651 2990208
16386519697461 4194304 671960 295728165 295091654 43 651 3029760
16386519699415 4194304 671960 295728165 295091654 43 651 3029760
16386519708505 4194304 655624 295728165 295107094 43 651 3014400
16386519710296 4194304 655624 295728165 295107094 43 651 3014400
16386519730356 4194304 637744 295728165 295138422 43 651 2988032
16386519732272 4194304 637744 295728165 295138422 43 651 2988032
16386519741879 4194304 604120 295742381 295171150 43 651 2988032
16386519743359 4194304 604120 295742381 295171150 43 651 2988032
16386519957422 4194304 725488 295742381 295203878 43 651 3071488
16386519960794 4194304 725488 295742381 295203878 43 651 3071488
16386519983206 4194304 706544 295893221 295221926 43 651 3053440
16386519985175 4194304 706544 295893221 295221926 43 651 3053440
16386519989063 4194304 689408 295893221 295238166 43 651 3037312
16386519990756 4194304 689408 295893221 295238166 43 651 3037312
16386520009621 4194304 657184 295893221 295269494 43 651 3037312
16386520011592 4194304 657184 295893221 295269494 43 651 3037312
16386520015799 4194304 621264 295893221 295303622 43 651 3059968
16386520017550 4194304 621264 295893221 295303622 43 651 3059968
16386520021185 4194304 587640 295893221 295336350 43 651 3059968
16386520022920 4194304 587640 295893221 295336350 43 651 3059968
16386520026364 4194304 571080 295893221 295352014 43 651 3059968
16386520028052 4194304 571080 295893221 295352014 43 651 3059968
16386520235873 4194304 655368 295893221 295367862 43 651 3059968
16386520241355 4194304 655368 295893221 295367862 43 651 3059968
16386520268517 4194304 621768 295990965 295400566 43 651 3027328
16386520270632 4194304 621768 295990965 295400566 43 651 3027328
16386520278982 4194304 587248 295990965 295433294 43 651 3027328
16386520280715 4194304 587248 295990965 295433294 43 651 3027328
16386520286810 4194304 552728 295990965 295466022 43 651 2994688
16386520288643 4194304 552728 295990965 295466022 43 651 2994688
16386520540782 4194304 671744 296122661 295481662 43 651 2994688
16386520545360 4194304 671744 296122661 295481662 43 651 2994688
16386520573910 4194304 653600 296154269 295531638 43 651 2976128
16386520576033 4194304 653600 296154269 295531638 43 651 2976128
16386520582696 4194304 617680 296154269 295565766 43 651 3090560
16386520584489 4194304 617680 296154269 295565766 43 651 3090560
16386520553254 4194304 684928 296122661 295500310 43 651 2976128
16386520555224 4194304 684928 296122661 295500310 43 651 2976128
16386520837924 4194304 723696 296285341 295597094 43 651 3090560
16386520840829 4194304 723696 296285341 295597094 43 651 3090560
16386520845620 4194304 706256 296285341 295612742 43 651 3074944
16386520847342 4194304 706256 296285341 295612742 43 651 3074944
16386521062738 4194304 823296 296350797 295631254 43 651 3074944
16386521067611 4194304 823296 296350797 295631254 43 651 3074944
16386521086990 4194304 823168 296416413 295664110 43 651 3042176
16386521089102 4194304 823168 296416413 295664110 43 651 3042176
16386521101636 4194304 790440 296449141 295696838 43 651 3009536
16386521103129 4194304 790440 296449141 295696838 43 651 3009536
16386521106088 4194304 758216 296449141 295728166 43 651 2978304
16386521107397 4194304 758216 296449141 295728166 43 651 2978304
16386521111379 4194304 720344 296449141 295762454 43 651 3028608
16386521112696 4194304 720344 296449141 295762454 43 651 3028608
16386521325864 4194304 687024 296449141 295893222 43 651 3028608
16386521331211 4194304 687024 296449141 295893222 43 651 3028608
16386521943165 4194304 834640 296793149 296024598 43 651 2956928
16386521945243 4194304 834640 296793149 296024598 43 651 2956928
16386521954868 4194304 801912 296818789 296057326 43 651 2924288
16386521956292 4194304 801912 296818789 296057326 43 651 2924288
16386521959924 4194304 768288 296818789 296090054 43 651 2891648
16386521961190 4194304 768288 296818789 296090054 43 651 2891648
16386521964024 4194304 756144 296818789 296101302 43 651 2880512
16386521965245 4194304 756144 296818789 296101302 43 651 2880512
16386521968072 4194304 733888 296818789 296122662 43 651 2859264
16386521969291 4194304 733888 296818789 296122662 43 651 2859264
16386521972200 4194304 700488 296818789 296154270 43 651 2848896
16386521973433 4194304 700488 296818789 296154270 43 651 2848896
16386521976800 4194304 664568 296818789 296188398 43 651 2844800
16386521978026 4194304 664568 296818789 296188398 43 651 2844800
16386521980594 4194304 632344 296818789 296219726 43 651 2828416
16386521981816 4194304 632344 296818789 296219726 43 651 2828416
16386521985443 4194304 618704 296818789 296231574 43 651 2820736
16386521986677 4194304 618704 296818789 296231574 43 651 2820736
16386522143970 4194304 670344 296818789 296285342 43 651 2935424
16386522145289 4194304 670344 296818789 296285342 43 651 2935424
16386522156325 4194304 603096 296922797 296350798 43 651 2937344
16386522157645 4194304 603096 296922797 296350798 43 651 2937344
16386522448048 4194304 652136 297080757 296492118 43 651 2903296
16386522449876 4194304 652136 297080757 296492118 43 651 2903296
16386522488254 4194304 628096 297112389 296516158 43 651 2903296
16386522489668 4194304 628096 297112389 296516158 43 651 2903296
16386521882664 4194304 867368 296751901 295926254 43 651 2995584
16386521886148 4194304 867368 296751901 295926254 43 651 2995584
16386521890477 4194304 833744 296751901 295958982 43 651 2962944
16386521892106 4194304 833744 296751901 295958982 43 651 2962944
16386521914438 4194304 854424 296751901 295971030 43 651 2950912
16386521916375 4194304 854424 296751901 295971030 43 651 2950912
16386521930062 4194304 842512 296784629 295990966 43 651 2990464
16386521931794 4194304 842512 296784629 295990966 43 651 2990464
16386522422708 4194304 663280 297052445 296449142 43 651 2937344
16386522426107 4194304 663280 297052445 296449142 43 651 2937344
16386522440925 4194304 628256 297080757 296483270 43 651 2903296
16386522442760 4194304 628256 297080757 296483270 43 651 2903296
16386522666376 4194304 664016 297177845 296547486 43 651 2903296
16386522669598 4194304 664016 297177845 296547486 43 651 2903296
16386522680900 4194304 635120 297177845 296580214 43 651 2948608
16386522682720 4194304 635120 297177845 296580214 43 651 2948608
16386522708356 4194304 629152 297183517 296614342 43 651 2973952
16386522710161 4194304 629152 297183517 296614342 43 651 2973952
16386522937915 4194304 759376 297342725 296621462 43 651 2973952
16386522940889 4194304 759376 297342725 296621462 43 651 2973952
16386522951044 4194304 723928 297342725 296655118 43 651 3049472
16386522952777 4194304 723928 297342725 296655118 43 651 3049472
16386522956607 4194304 690304 297342725 296687846 43 651 3049472
16386522958213 4194304 690304 297342725 296687846 43 651 3049472
16386522966991 4194304 658080 297342725 296719174 43 651 3049472
16386522968584 4194304 658080 297342725 296719174 43 651 3049472
16386522983206 4194304 657184 297342725 296751902 43 651 3022464
16386522984977 4194304 657184 297342725 296751902 43 651 3022464
16386523006812 4194304 623560 297374533 296784630 43 651 3072896
16386523008687 4194304 623560 297374533 296784630 43 651 3072896
16386523012433 4194304 613248 297374533 296793150 43 651 3072896
16386523014001 4194304 613248 297374533 296793150 43 651 3072896
16386523199545 4194304 687744 297374533 296818790 43 651 3072896
16386523204685 4194304 687744 297374533 296818790 43 651 3072896
16386523219055 4194304 653992 297472997 296851646 43 651 3072896
16386523221047 4194304 653992 297472997 296851646 43 651 3072896
16386523225226 4194304 620368 297472997 296884374 43 651 3072896
16386523226996 4194304 620368 297472997 296884374 43 651 3072896
16386523230922 4194304 586744 297472997 296917102 43 651 3040256
16386523232660 4194304 586744 297472997 296917102 43 651 3040256
16386523465364 4194304 750224 297538333 296922798 43 651 3040256
16386523471952 4194304 750224 297538333 296922798 43 651 3040256
16386523498897 4194304 722136 297636677 296949990 43 651 3013120
16386523501052 4194304 722136 297636677 296949990 43 651 3013120
16386523504922 4194304 688512 297636677 296982718 43 651 3013120
16386523506644 4194304 688512 297636677 296982718 43 651 3013120
16386523510148 4194304 654888 297636677 297015446 43 651 3013120
16386523511822 4194304 654888 297636677 297015446 43 651 3013120
16386523515366 4194304 621264 297636677 297048174 43 651 3013120
16386523517049 4194304 621264 297636677 297048174 43 651 3013120
16386523536295 4194304 616096 297636677 297052446 43 651 3008896
16386523538341 4194304 616096 297636677 297052446 43 651 3008896
16386523733939 4194304 689712 297736389 297080758 43 651 2980608
16386523736788 4194304 689712 297736389 297080758 43 651 2980608
16386523741395 4194304 656288 297736389 297112390 43 651 3016064
16386523743092 4194304 656288 297736389 297112390 43 651 3016064
16386523747548 4194304 620368 297736389 297146518 43 651 3016064
16386523749239 4194304 620368 297736389 297146518 43 651 3016064
16386523757480 4194304 588144 297736389 297177846 43 651 3047680
16386523759176 4194304 588144 297736389 297177846 43 651 3047680
16386523781870 4194304 614304 297736389 297183518 43 651 3042048
16386523784024 4194304 614304 297736389 297183518 43 651 3042048
16386523993034 4194304 688720 297866661 297211030 43 651 3014656
16386523995717 4194304 688720 297866661 297211030 43 651 3014656
16386524011989 4194304 654496 297866661 297243462 43 651 3014656
16386524013684 4194304 654496 297866661 297243462 43 651 3014656
16386524041412 4194304 652200 297866661 297277590 43 651 3018368
16386524043361 4194304 652200 297866661 297277590 43 651 3018368
16386524284470 4194304 721240 297931549 297374534 43 651 3018368
16386524290548 4194304 721240 297931549 297374534 43 651 3018368
16386524306858 4194304 687744 298062589 297408662 43 651 3029888
16386524309432 4194304 687744 298062589 297408662 43 651 3029888
16386524315798 4194304 654120 298063517 297441390 43 651 3029888
16386524317302 4194304 654120 298063517 297441390 43 651 3029888
16386524320273 4194304 650096 298063517 297444518 43 651 3026816
16386524321646 4194304 650096 298063517 297444518 43 651 3026816
16386524534322 4194304 688864 298095477 297472998 43 651 3026816
16386524537252 4194304 688864 298095477 297472998 43 651 3026816
16386524555900 4194304 653960 298128205 297507006 43 651 3026816
16386524557760 4194304 653960 298128205 297507006 43 651 3026816
16386524561576 4194304 621736 298128205 297538334 43 651 3026816
16386524563123 4194304 621736 298128205 297538334 43 651 3026816
16386524567402 4194304 585816 298128205 297572462 43 651 3026816
16386524568940 4194304 585816 298128205 297572462 43 651 3026816
16386524575494 4194304 582592 298128205 297574790 43 651 3024512
16386524577056 4194304 582592 298128205 297574790 43 651 3024512
16386524823946 4194304 722104 298259277 297605350 43 651 2995840
16386524828613 4194304 722104 298259277 297605350 43 651 2995840
16386524864040 4194304 722328 298292005 297636678 43 651 2964608
16386524866277 4194304 722328 298292005 297636678 43 651 2964608
16386524892522 4194304 690432 298323309 297670806 43 651 2993024
16386524894149 4194304 690432 298323309 297670806 43 651 2993024
16386524904560 4194304 622160 298325485 297736390 43 651 2975232
16386524906299 4194304 622160 298325485 297736390 43 651 2975232
16386525111083 4194304 690776 298357621 297767750 43 651 3051904
16386525114335 4194304 690776 298357621 297767750 43 651 3051904
16386525125271 4194304 655752 298423077 297801878 43 651 3017856
16386525127038 4194304 655752 298423077 297801878 43 651 3017856
16386525131094 4194304 622128 298423077 297834606 43 651 3017856
16386525132661 4194304 622128 298423077 297834606 43 651 3017856
16386525418123 4194304 760304 298587453 297866662 43 651 2985856
16386525419695 4194304 760304 298587453 297866662 43 651 2985856
16386525425185 4194304 621264 298587453 297998534 43 651 2999808
16386525426543 4194304 621264 298587453 297998534 43 651 2999808
16386525429456 4194304 587640 298587453 298031262 43 651 2967168
16386525430788 4194304 587640 298587453 298031262 43 651 2967168
16386525667191 4194304 669224 298665541 298064150 43 651 2965632
16386525673355 4194304 669224 298665541 298064150 43 651 2965632
16386525682770 4194304 637896 298697029 298095478 43 651 2965632
16386525684231 4194304 637896 298697029 298095478 43 651 2965632
16386525602832 4194304 638056 298631413 298062590 43 651 2967168
16386525606381 4194304 638056 298631413 298062590 43 651 2967168
16386525894621 4194304 739824 298762485 298128206 43 651 2932992
16386525901275 4194304 739824 298762485 298128206 43 651 2932992
16386525916775 4194304 704800 298828101 298162334 43 651 2994688
16386525918734 4194304 704800 298828101 298162334 43 651 2994688
16386525924153 4194304 672448 298828101 298193790 43 651 2978304
16386525925982 4194304 672448 298828101 298193790 43 651 2978304
16386525930261 4194304 669224 298828101 298195222 43 651 3088384
16386525931932 4194304 669224 298828101 298195222 43 651 3088384
16386525953806 4194304 669224 298828101 298227950 43 651 3088384
16386525955834 4194304 669224 298828101 298227950 43 651 3088384
16386525973284 4194304 637896 298860829 298259278 43 651 3088384
16386525975239 4194304 637896 298860829 298259278 43 651 3088384
16386525979509 4194304 603376 298860829 298292006 43 651 3088384
16386525981266 4194304 603376 298860829 298292006 43 651 3088384
16386526132056 4194304 673104 298959173 298323310 43 651 3088384
